city,month,type,value
亳州,202307.csv,O3,85.05
亳州,202307.csv,PM10,25.76
亳州,202307.csv,PM2.5,11.92
亳州,202307.csv,SO2,3.61
伊春,202307.csv,AQI,21.55
伊春,202307.csv,CO,0.45
伊春,202307.csv,NO2,8.49
伊春,202307.csv,O3,48.69
伊春,202307.csv,PM10,16.01
伊春,202307.csv,PM2.5,10.74
伊春,202307.csv,SO2,6.75
伊犁哈萨克州,202307.csv,AQI,47.3
伊犁哈萨克州,202307.csv,CO,0.56
伊犁哈萨克州,202307.csv,NO2,21.39
伊犁哈萨克州,202307.csv,O3,87.95
伊犁哈萨克州,202307.csv,PM10,47.62
伊犁哈萨克州,202307.csv,PM2.5,17.91
伊犁哈萨克州,202307.csv,SO2,7.46
佛山,202307.csv,AQI,24.33
佛山,202307.csv,CO,0.54
佛山,202307.csv,NO2,15.85
佛山,202307.csv,O3,54.38
佛山,202307.csv,PM10,20.66
佛山,202307.csv,PM2.5,11.39
佛山,202307.csv,SO2,6.2
佳木斯,202307.csv,AQI,28.76
佳木斯,202307.csv,CO,0.5
佳木斯,202307.csv,NO2,17.5
佳木斯,202307.csv,O3,54.0
佳木斯,202307.csv,PM10,25.5
佳木斯,202307.csv,PM2.5,14.04
佳木斯,202307.csv,SO2,4.3
保定,202307.csv,AQI,49.96
保定,202307.csv,CO,0.34
保定,202307.csv,NO2,13.46
保定,202307.csv,O3,109.71
保定,202307.csv,PM10,41.37
保定,202307.csv,PM2.5,17.35
保定,202307.csv,SO2,7.2
保山,202307.csv,AQI,20.82
保山,202307.csv,CO,0.49
保山,202307.csv,NO2,7.76
保山,202307.csv,O3,46.11
保山,202307.csv,PM10,17.79
保山,202307.csv,PM2.5,9.68
保山,202307.csv,SO2,7.11
信阳,202307.csv,AQI,30.38
信阳,202307.csv,CO,0.57
信阳,202307.csv,NO2,8.0
信阳,202307.csv,O3,79.4
信阳,202307.csv,PM10,26.05
信阳,202307.csv,PM2.5,15.14
信阳,202307.csv,SO2,5.44
儋州,202307.csv,AQI,18.09
儋州,202307.csv,CO,0.54
儋州,202307.csv,NO2,3.88
儋州,202307.csv,O3,42.22
儋州,202307.csv,PM10,16.09
儋州,202307.csv,PM2.5,7.93
儋州,202307.csv,SO2,4.0
克孜勒苏柯尔克孜自治州,202307.csv,AQI,75.56
克孜勒苏柯尔克孜自治州,202307.csv,CO,0.42
克孜勒苏柯尔克孜自治州,202307.csv,NO2,9.23
克孜勒苏柯尔克孜自治州,202307.csv,O3,117.61
克孜勒苏柯尔克孜自治州,202307.csv,PM10,93.11
克孜勒苏柯尔克孜自治州,202307.csv,PM2.5,29.54
克孜勒苏柯尔克孜自治州,202307.csv,SO2,9.73
克拉玛依,202307.csv,AQI,35.1
克拉玛依,202307.csv,CO,0.26
克拉玛依,202307.csv,NO2,10.37
克拉玛依,202307.csv,O3,95.62
克拉玛依,202307.csv,PM10,27.22
克拉玛依,202307.csv,PM2.5,9.03
克拉玛依,202307.csv,SO2,7.02
六安,202307.csv,AQI,26.19
六安,202307.csv,CO,0.3
六安,202307.csv,NO2,6.67
六安,202307.csv,O3,68.62
六安,202307.csv,PM10,22.01
六安,202307.csv,PM2.5,10.47
六安,202307.csv,SO2,5.81
六盘水,202307.csv,AQI,25.13
六盘水,202307.csv,CO,0.54
六盘水,202307.csv,NO2,11.1
六盘水,202307.csv,O3,68.66
六盘水,202307.csv,PM10,19.62
六盘水,202307.csv,PM2.5,11.88
六盘水,202307.csv,SO2,6.28
兰州,202307.csv,AQI,51.31
兰州,202307.csv,CO,0.56
兰州,202307.csv,NO2,29.4
兰州,202307.csv,O3,95.74
兰州,202307.csv,PM10,47.96
兰州,202307.csv,PM2.5,22.21
兰州,202307.csv,SO2,9.2
兰州新区,202307.csv,AQI,52.09
兰州新区,202307.csv,CO,0.37
兰州新区,202307.csv,NO2,17.29
兰州新区,202307.csv,O3,105.39
兰州新区,202307.csv,PM10,53.63
兰州新区,202307.csv,PM2.5,20.18
兰州新区,202307.csv,SO2,14.64
兴安盟,202307.csv,AQI,31.0
兴安盟,202307.csv,CO,0.38
兴安盟,202307.csv,NO2,9.01
兴安盟,202307.csv,O3,78.27
兴安盟,202307.csv,PM10,23.12
兴安盟,202307.csv,PM2.5,15.9
兴安盟,202307.csv,SO2,3.4
内江,202307.csv,AQI,36.96
内江,202307.csv,CO,0.5
内江,202307.csv,NO2,14.98
内江,202307.csv,O3,96.55
内江,202307.csv,PM10,26.82
内江,202307.csv,PM2.5,17.74
内江,202307.csv,SO2,5.66
凉山彝族自治州,202307.csv,AQI,27.32
凉山彝族自治州,202307.csv,CO,0.74
凉山彝族自治州,202307.csv,NO2,11.56
凉山彝族自治州,202307.csv,O3,67.39
凉山彝族自治州,202307.csv,PM10,24.09
凉山彝族自治州,202307.csv,PM2.5,12.69
凉山彝族自治州,202307.csv,SO2,11.0
包头,202307.csv,AQI,47.79
包头,202307.csv,CO,0.69
包头,202307.csv,NO2,24.72
包头,202307.csv,O3,100.59
包头,202307.csv,PM10,42.06
包头,202307.csv,PM2.5,17.17
包头,202307.csv,SO2,13.2
北京,202307.csv,AQI,47.2
北京,202307.csv,CO,0.46
北京,202307.csv,NO2,15.55
北京,202307.csv,O3,103.82
北京,202307.csv,PM10,35.93
北京,202307.csv,PM2.5,19.39
北京,202307.csv,SO2,2.79
北海,202307.csv,AQI,23.44
北海,202307.csv,CO,0.52
北海,202307.csv,NO2,4.68
北海,202307.csv,O3,59.39
北海,202307.csv,PM10,22.01
北海,202307.csv,PM2.5,8.71
北海,202307.csv,SO2,4.1
十堰,202307.csv,AQI,34.01
十堰,202307.csv,CO,0.56
十堰,202307.csv,NO2,5.71
十堰,202307.csv,O3,73.09
十堰,202307.csv,PM10,30.94
十堰,202307.csv,PM2.5,15.88
十堰,202307.csv,SO2,5.33
南京,202307.csv,AQI,28.14
南京,202307.csv,CO,0.6
南京,202307.csv,NO2,14.4
南京,202307.csv,O3,67.22
南京,202307.csv,PM10,24.08
南京,202307.csv,PM2.5,12.34
南京,202307.csv,SO2,5.24
南充,202307.csv,AQI,41.01
南充,202307.csv,CO,0.4
南充,202307.csv,NO2,16.68
南充,202307.csv,O3,81.99
南充,202307.csv,PM10,38.98
南充,202307.csv,PM2.5,20.95
南充,202307.csv,SO2,9.06
南宁,202307.csv,AQI,30.34
南宁,202307.csv,CO,0.67
南宁,202307.csv,NO2,13.31
南宁,202307.csv,O3,61.72
南宁,202307.csv,PM10,29.36
南宁,202307.csv,PM2.5,15.64
南宁,202307.csv,SO2,6.29
南平,202307.csv,AQI,22.4
南平,202307.csv,CO,0.6
南平,202307.csv,NO2,9.1
南平,202307.csv,O3,43.73
南平,202307.csv,PM10,20.24
南平,202307.csv,PM2.5,10.55
南平,202307.csv,SO2,5.64
南昌,202307.csv,AQI,27.93
南昌,202307.csv,CO,0.48
南昌,202307.csv,NO2,13.12
南昌,202307.csv,O3,67.72
南昌,202307.csv,PM10,25.39
南昌,202307.csv,PM2.5,12.66
南昌,202307.csv,SO2,7.18
南通,202307.csv,AQI,30.23
南通,202307.csv,CO,0.61
南通,202307.csv,NO2,20.25
南通,202307.csv,O3,67.26
南通,202307.csv,PM10,24.56
南通,202307.csv,PM2.5,14.04
南通,202307.csv,SO2,7.0
南阳,202307.csv,AQI,36.47
南阳,202307.csv,CO,0.45
南阳,202307.csv,NO2,13.1
南阳,202307.csv,O3,85.89
南阳,202307.csv,PM10,31.25
南阳,202307.csv,PM2.5,17.6
南阳,202307.csv,SO2,6.28
博尔塔拉蒙古自治州,202307.csv,AQI,39.44
博尔塔拉蒙古自治州,202307.csv,CO,0.43
博尔塔拉蒙古自治州,202307.csv,NO2,11.44
博尔塔拉蒙古自治州,202307.csv,O3,93.28
博尔塔拉蒙古自治州,202307.csv,PM10,36.68
博尔塔拉蒙古自治州,202307.csv,PM2.5,12.11
博尔塔拉蒙古自治州,202307.csv,SO2,7.49
厦门,202307.csv,AQI,22.87
厦门,202307.csv,CO,0.31
厦门,202307.csv,NO2,10.17
厦门,202307.csv,O3,42.18
厦门,202307.csv,PM10,21.94
厦门,202307.csv,PM2.5,10.0
厦门,202307.csv,SO2,2.33
双鸭山,202307.csv,AQI,25.71
双鸭山,202307.csv,CO,0.36
双鸭山,202307.csv,NO2,11.45
双鸭山,202307.csv,O3,53.02
双鸭山,202307.csv,PM10,21.29
双鸭山,202307.csv,PM2.5,10.89
双鸭山,202307.csv,SO2,9.03
台州,202307.csv,AQI,27.85
台州,202307.csv,CO,0.47
台州,202307.csv,NO2,10.88
台州,202307.csv,O3,59.57
台州,202307.csv,PM10,27.07
台州,202307.csv,PM2.5,14.04
台州,202307.csv,SO2,2.89
合肥,202307.csv,AQI,31.17
合肥,202307.csv,CO,0.44
合肥,202307.csv,NO2,15.27
合肥,202307.csv,O3,66.53
合肥,202307.csv,PM10,30.29
合肥,202307.csv,PM2.5,16.1
合肥,202307.csv,SO2,5.75
吉安,202307.csv,AQI,30.09
吉安,202307.csv,CO,0.68
吉安,202307.csv,NO2,9.25
吉安,202307.csv,O3,65.72
吉安,202307.csv,PM10,29.71
吉安,202307.csv,PM2.5,16.13
吉安,202307.csv,SO2,9.64
吉林,202307.csv,AQI,28.8
吉林,202307.csv,CO,0.65
吉林,202307.csv,NO2,13.67
吉林,202307.csv,O3,72.47
吉林,202307.csv,PM10,23.64
吉林,202307.csv,PM2.5,13.3
吉林,202307.csv,SO2,5.2
吐鲁番地区,202307.csv,AQI,64.66
吐鲁番地区,202307.csv,CO,0.43
吐鲁番地区,202307.csv,NO2,21.84
吐鲁番地区,202307.csv,O3,94.73
吐鲁番地区,202307.csv,PM10,77.7
吐鲁番地区,202307.csv,PM2.5,24.79
吐鲁番地区,202307.csv,SO2,5.69
吕梁,202307.csv,AQI,57.64
吕梁,202307.csv,CO,0.62
吕梁,202307.csv,NO2,30.95
吕梁,202307.csv,O3,85.34
吕梁,202307.csv,PM10,58.12
吕梁,202307.csv,PM2.5,19.86
吕梁,202307.csv,SO2,7.83
吴忠,202307.csv,AQI,58.98
吴忠,202307.csv,CO,0.43
吴忠,202307.csv,NO2,14.02
吴忠,202307.csv,O3,107.08
吴忠,202307.csv,PM10,63.16
吴忠,202307.csv,PM2.5,20.74
吴忠,202307.csv,SO2,8.51
周口,202307.csv,AQI,39.36
周口,202307.csv,CO,0.53
周口,202307.csv,NO2,9.49
周口,202307.csv,O3,91.83
周口,202307.csv,PM10,34.93
周口,202307.csv,PM2.5,13.83
周口,202307.csv,SO2,3.45
呼伦贝尔,202307.csv,AQI,34.14
呼伦贝尔,202307.csv,CO,0.33
呼伦贝尔,202307.csv,NO2,10.8
呼伦贝尔,202307.csv,O3,71.21
呼伦贝尔,202307.csv,PM10,28.37
呼伦贝尔,202307.csv,PM2.5,19.9
呼伦贝尔,202307.csv,SO2,3.91
呼和浩特,202307.csv,AQI,46.02
呼和浩特,202307.csv,CO,0.51
呼和浩特,202307.csv,NO2,22.96
呼和浩特,202307.csv,O3,98.46
呼和浩特,202307.csv,PM10,40.61
呼和浩特,202307.csv,PM2.5,17.05
呼和浩特,202307.csv,SO2,7.73
和田地区,202307.csv,AQI,184.25
和田地区,202307.csv,CO,0.69
和田地区,202307.csv,NO2,13.72
和田地区,202307.csv,O3,96.75
和田地区,202307.csv,PM10,287.03
和田地区,202307.csv,PM2.5,78.27
和田地区,202307.csv,SO2,7.68
咸宁,202307.csv,AQI,25.56
咸宁,202307.csv,CO,0.55
咸宁,202307.csv,NO2,6.42
咸宁,202307.csv,O3,64.28
咸宁,202307.csv,PM10,21.74
咸宁,202307.csv,PM2.5,13.92
咸宁,202307.csv,SO2,3.33
咸阳,202307.csv,AQI,53.55
咸阳,202307.csv,CO,0.62
咸阳,202307.csv,NO2,25.68
咸阳,202307.csv,O3,92.66
咸阳,202307.csv,PM10,51.17
咸阳,202307.csv,PM2.5,21.96
咸阳,202307.csv,SO2,4.68
哈密地区,202307.csv,AQI,57.52
哈密地区,202307.csv,CO,0.37
哈密地区,202307.csv,NO2,19.85
哈密地区,202307.csv,O3,99.57
哈密地区,202307.csv,PM10,69.63
哈密地区,202307.csv,PM2.5,20.6
哈密地区,202307.csv,SO2,4.93
哈尔滨,202307.csv,AQI,33.7
哈尔滨,202307.csv,CO,0.6
哈尔滨,202307.csv,NO2,21.24
哈尔滨,202307.csv,O3,66.88
哈尔滨,202307.csv,PM10,31.89
哈尔滨,202307.csv,PM2.5,12.34
哈尔滨,202307.csv,SO2,7.07
唐山,202307.csv,AQI,52.03
唐山,202307.csv,CO,0.75
唐山,202307.csv,NO2,15.86
唐山,202307.csv,O3,104.33
唐山,202307.csv,PM10,46.91
唐山,202307.csv,PM2.5,24.62
唐山,202307.csv,SO2,4.25
商丘,202307.csv,AQI,39.69
商丘,202307.csv,CO,0.51
商丘,202307.csv,NO2,10.29
商丘,202307.csv,O3,94.99
商丘,202307.csv,PM10,34.39
商丘,202307.csv,PM2.5,16.38
商丘,202307.csv,SO2,5.66
商洛,202307.csv,AQI,38.94
商洛,202307.csv,CO,0.55
商洛,202307.csv,NO2,17.04
商洛,202307.csv,O3,72.93
商洛,202307.csv,PM10,36.69
商洛,202307.csv,PM2.5,14.48
商洛,202307.csv,SO2,5.82
喀什地区,202307.csv,AQI,86.48
喀什地区,202307.csv,CO,0.41
喀什地区,202307.csv,NO2,19.16
喀什地区,202307.csv,O3,107.47
喀什地区,202307.csv,PM10,113.75
喀什地区,202307.csv,PM2.5,32.12
喀什地区,202307.csv,SO2,3.29
嘉兴,202307.csv,AQI,30.96
嘉兴,202307.csv,CO,0.51
嘉兴,202307.csv,NO2,18.2
嘉兴,202307.csv,O3,66.87
嘉兴,202307.csv,PM10,26.97
嘉兴,202307.csv,PM2.5,15.63
嘉兴,202307.csv,SO2,3.6
嘉峪关,202307.csv,AQI,65.84
嘉峪关,202307.csv,CO,0.39
嘉峪关,202307.csv,NO2,18.64
嘉峪关,202307.csv,O3,107.09
嘉峪关,202307.csv,PM10,81.87
嘉峪关,202307.csv,PM2.5,24.31
嘉峪关,202307.csv,SO2,10.88
四平,202307.csv,AQI,33.41
四平,202307.csv,CO,0.44
四平,202307.csv,NO2,14.28
四平,202307.csv,O3,82.08
四平,202307.csv,PM10,27.22
四平,202307.csv,PM2.5,16.6
四平,202307.csv,SO2,6.29
固原,202307.csv,AQI,38.66
固原,202307.csv,CO,0.41
固原,202307.csv,NO2,12.7
固原,202307.csv,O3,100.16
固原,202307.csv,PM10,33.12
固原,202307.csv,PM2.5,14.0
固原,202307.csv,SO2,5.77
塔城地区,202307.csv,AQI,33.12
塔城地区,202307.csv,CO,0.34
塔城地区,202307.csv,NO2,9.94
塔城地区,202307.csv,O3,73.11
塔城地区,202307.csv,PM10,31.08
塔城地区,202307.csv,PM2.5,10.92
塔城地区,202307.csv,SO2,4.43
大兴安岭地区,202307.csv,AQI,31.71
大兴安岭地区,202307.csv,CO,0.3
大兴安岭地区,202307.csv,NO2,6.98
大兴安岭地区,202307.csv,O3,53.09
大兴安岭地区,202307.csv,PM10,26.87
大兴安岭地区,202307.csv,PM2.5,18.78
大兴安岭地区,202307.csv,SO2,5.73
大同,202307.csv,AQI,47.13
大同,202307.csv,CO,0.58
大同,202307.csv,NO2,18.7
大同,202307.csv,O3,107.26
大同,202307.csv,PM10,39.92
大同,202307.csv,PM2.5,16.91
大同,202307.csv,SO2,10.19
大庆,202307.csv,AQI,32.39
大庆,202307.csv,CO,0.35
大庆,202307.csv,NO2,11.49
大庆,202307.csv,O3,76.71
大庆,202307.csv,PM10,23.86
大庆,202307.csv,PM2.5,16.47
大庆,202307.csv,SO2,4.3
大理州,202307.csv,AQI,20.03
大理州,202307.csv,CO,0.58
大理州,202307.csv,NO2,9.6
大理州,202307.csv,O3,48.69
大理州,202307.csv,PM10,16.36
大理州,202307.csv,PM2.5,9.29
大理州,202307.csv,SO2,6.64
大连,202307.csv,AQI,36.28
大连,202307.csv,CO,0.53
大连,202307.csv,NO2,14.35
大连,202307.csv,O3,95.38
大连,202307.csv,PM10,26.89
大连,202307.csv,PM2.5,18.28
大连,202307.csv,SO2,5.67
天水,202307.csv,AQI,37.1
天水,202307.csv,CO,0.56
天水,202307.csv,NO2,15.73
天水,202307.csv,O3,89.66
天水,202307.csv,PM10,32.03
天水,202307.csv,PM2.5,14.85
天水,202307.csv,SO2,7.53
天津,202307.csv,AQI,55.07
天津,202307.csv,CO,0.64
天津,202307.csv,NO2,18.22
天津,202307.csv,O3,114.66
天津,202307.csv,PM10,42.88
天津,202307.csv,PM2.5,24.46
天津,202307.csv,SO2,6.31
太原,202307.csv,AQI,56.35
太原,202307.csv,CO,0.67
太原,202307.csv,NO2,26.52
太原,202307.csv,O3,111.84
太原,202307.csv,PM10,50.41
太原,202307.csv,PM2.5,22.96
太原,202307.csv,SO2,7.77
威海,202307.csv,AQI,32.7
威海,202307.csv,CO,0.35
威海,202307.csv,NO2,9.55
威海,202307.csv,O3,93.36
威海,202307.csv,PM10,23.08
威海,202307.csv,PM2.5,15.54
威海,202307.csv,SO2,5.82
娄底,202307.csv,AQI,32.12
娄底,202307.csv,CO,0.61
娄底,202307.csv,NO2,10.16
娄底,202307.csv,O3,62.03
娄底,202307.csv,PM10,31.77
娄底,202307.csv,PM2.5,17.79
娄底,202307.csv,SO2,10.84
孝感,202307.csv,AQI,29.39
孝感,202307.csv,CO,0.66
孝感,202307.csv,NO2,10.55
孝感,202307.csv,O3,76.77
孝感,202307.csv,PM10,22.78
孝感,202307.csv,PM2.5,13.83
孝感,202307.csv,SO2,7.2
宁德,202307.csv,AQI,26.02
宁德,202307.csv,CO,0.68
宁德,202307.csv,NO2,7.66
宁德,202307.csv,O3,53.56
宁德,202307.csv,PM10,24.35
宁德,202307.csv,PM2.5,10.88
宁德,202307.csv,SO2,8.01
宁波,202307.csv,AQI,25.56
宁波,202307.csv,CO,0.52
宁波,202307.csv,NO2,14.5
宁波,202307.csv,O3,59.28
宁波,202307.csv,PM10,23.31
宁波,202307.csv,PM2.5,12.7
宁波,202307.csv,SO2,4.65
安庆,202307.csv,AQI,24.96
安庆,202307.csv,CO,0.52
安庆,202307.csv,NO2,15.99
安庆,202307.csv,O3,61.04
安庆,202307.csv,PM10,21.1
安庆,202307.csv,PM2.5,13.25
安庆,202307.csv,SO2,6.09
安康,202307.csv,AQI,33.5
安康,202307.csv,CO,0.5
安康,202307.csv,NO2,8.6
安康,202307.csv,O3,66.64
安康,202307.csv,PM10,30.03
安康,202307.csv,PM2.5,14.63
安康,202307.csv,SO2,7.02
安阳,202307.csv,AQI,55.35
安阳,202307.csv,CO,0.55
安阳,202307.csv,NO2,13.68
安阳,202307.csv,O3,109.59
安阳,202307.csv,PM10,50.63
安阳,202307.csv,PM2.5,23.01
安阳,202307.csv,SO2,8.33
安顺,202307.csv,AQI,24.37
安顺,202307.csv,CO,0.49
安顺,202307.csv,NO2,5.51
安顺,202307.csv,O3,71.51
安顺,202307.csv,PM10,18.02
安顺,202307.csv,PM2.5,12.01
安顺,202307.csv,SO2,6.61
定西,202307.csv,AQI,40.92
定西,202307.csv,CO,0.13
定西,202307.csv,NO2,18.75
定西,202307.csv,O3,91.37
定西,202307.csv,PM10,35.85
定西,202307.csv,PM2.5,18.07
定西,202307.csv,SO2,6.31
宜宾,202307.csv,AQI,42.27
宜宾,202307.csv,CO,0.61
宜宾,202307.csv,NO2,19.46
宜宾,202307.csv,O3,86.14
宜宾,202307.csv,PM10,36.41
宜宾,202307.csv,PM2.5,20.95
宜宾,202307.csv,SO2,8.13
宜昌,202307.csv,AQI,31.81
宜昌,202307.csv,CO,0.5
宜昌,202307.csv,NO2,18.58
宜昌,202307.csv,O3,69.63
宜昌,202307.csv,PM10,28.66
宜昌,202307.csv,PM2.5,13.72
宜昌,202307.csv,SO2,4.77
宜春,202307.csv,AQI,31.15
宜春,202307.csv,CO,0.66
宜春,202307.csv,NO2,11.49
宜春,202307.csv,O3,55.61
宜春,202307.csv,PM10,30.69
宜春,202307.csv,PM2.5,16.88
宜春,202307.csv,SO2,6.35
宝鸡,202307.csv,AQI,45.6
宝鸡,202307.csv,CO,0.46
宝鸡,202307.csv,NO2,18.73
宝鸡,202307.csv,O3,88.35
宝鸡,202307.csv,PM10,41.67
宝鸡,202307.csv,PM2.5,20.1
宝鸡,202307.csv,SO2,7.4
宣城,202307.csv,AQI,24.99
宣城,202307.csv,CO,0.42
宣城,202307.csv,NO2,13.65
宣城,202307.csv,O3,51.32
宣城,202307.csv,PM10,23.28
宣城,202307.csv,PM2.5,12.17
宣城,202307.csv,SO2,6.2
宿州,202307.csv,AQI,37.37
宿州,202307.csv,CO,0.43
宿州,202307.csv,NO2,10.58
宿州,202307.csv,O3,80.66
宿州,202307.csv,PM10,35.65
宿州,202307.csv,PM2.5,13.92
宿州,202307.csv,SO2,4.8
宿迁,202307.csv,AQI,38.7
宿迁,202307.csv,CO,0.51
宿迁,202307.csv,NO2,11.36
宿迁,202307.csv,O3,82.52
宿迁,202307.csv,PM10,28.83
宿迁,202307.csv,PM2.5,21.57
宿迁,202307.csv,SO2,6.75
山南,202307.csv,AQI,22.65
山南,202307.csv,CO,0.32
山南,202307.csv,NO2,7.65
山南,202307.csv,O3,70.65
山南,202307.csv,PM10,10.24
山南,202307.csv,PM2.5,4.82
山南,202307.csv,SO2,7.65
岳阳,202307.csv,AQI,28.91
岳阳,202307.csv,CO,0.61
岳阳,202307.csv,NO2,10.74
岳阳,202307.csv,O3,74.01
岳阳,202307.csv,PM10,25.12
岳阳,202307.csv,PM2.5,14.96
岳阳,202307.csv,SO2,8.04
崇左,202307.csv,AQI,30.16
崇左,202307.csv,CO,0.43
崇左,202307.csv,NO2,10.26
崇左,202307.csv,O3,56.8
崇左,202307.csv,PM10,28.61
崇左,202307.csv,PM2.5,15.16
崇左,202307.csv,SO2,4.11
巴中,202307.csv,AQI,30.6
巴中,202307.csv,CO,0.52
巴中,202307.csv,NO2,17.56
巴中,202307.csv,O3,57.34
巴中,202307.csv,PM10,27.09
巴中,202307.csv,PM2.5,15.5
巴中,202307.csv,SO2,4.6
巴彦淖尔,202307.csv,AQI,54.58
巴彦淖尔,202307.csv,CO,0.48
巴彦淖尔,202307.csv,NO2,12.65
巴彦淖尔,202307.csv,O3,108.72
巴彦淖尔,202307.csv,PM10,59.06
巴彦淖尔,202307.csv,PM2.5,20.69
巴彦淖尔,202307.csv,SO2,5.62
巴音郭楞州,202307.csv,AQI,65.29
巴音郭楞州,202307.csv,CO,0.28
巴音郭楞州,202307.csv,NO2,13.88
巴音郭楞州,202307.csv,O3,99.65
巴音郭楞州,202307.csv,PM10,82.31
巴音郭楞州,202307.csv,PM2.5,25.43
巴音郭楞州,202307.csv,SO2,4.85
常州,202307.csv,AQI,30.94
常州,202307.csv,CO,0.59
常州,202307.csv,NO2,14.75
常州,202307.csv,O3,70.93
常州,202307.csv,PM10,26.36
常州,202307.csv,PM2.5,14.79
常州,202307.csv,SO2,6.35
常德,202307.csv,AQI,28.6
常德,202307.csv,CO,0.45
常德,202307.csv,NO2,6.28
常德,202307.csv,O3,67.81
常德,202307.csv,PM10,25.39
常德,202307.csv,PM2.5,15.55
常德,202307.csv,SO2,4.54
平凉,202307.csv,AQI,45.52
平凉,202307.csv,CO,0.39
平凉,202307.csv,NO2,24.75
平凉,202307.csv,O3,94.62
平凉,202307.csv,PM10,45.25
平凉,202307.csv,PM2.5,16.36
平凉,202307.csv,SO2,6.54
平顶山,202307.csv,AQI,42.05
平顶山,202307.csv,CO,0.51
平顶山,202307.csv,NO2,15.71
平顶山,202307.csv,O3,93.83
平顶山,202307.csv,PM10,37.66
平顶山,202307.csv,PM2.5,17.0
平顶山,202307.csv,SO2,5.65
广元,202307.csv,AQI,31.83
广元,202307.csv,CO,0.62
广元,202307.csv,NO2,14.0
广元,202307.csv,O3,75.5
广元,202307.csv,PM10,26.74
广元,202307.csv,PM2.5,13.73
广元,202307.csv,SO2,7.2
广安,202307.csv,AQI,36.05
广安,202307.csv,CO,0.43
广安,202307.csv,NO2,11.72
广安,202307.csv,O3,84.26
广安,202307.csv,PM10,30.55
广安,202307.csv,PM2.5,19.74
广安,202307.csv,SO2,9.7
广州,202307.csv,AQI,28.61
广州,202307.csv,CO,0.59
广州,202307.csv,NO2,18.7
广州,202307.csv,O3,58.69
广州,202307.csv,PM10,25.42
广州,202307.csv,PM2.5,12.82
广州,202307.csv,SO2,5.87
庆阳,202307.csv,AQI,45.5
庆阳,202307.csv,CO,0.34
庆阳,202307.csv,NO2,7.87
庆阳,202307.csv,O3,112.9
庆阳,202307.csv,PM10,42.52
庆阳,202307.csv,PM2.5,15.84
庆阳,202307.csv,SO2,6.1
廊坊,202307.csv,AQI,54.69
廊坊,202307.csv,CO,0.48
廊坊,202307.csv,NO2,16.28
廊坊,202307.csv,O3,110.57
廊坊,202307.csv,PM10,46.39
廊坊,202307.csv,PM2.5,25.52
廊坊,202307.csv,SO2,3.95
延安,202307.csv,AQI,41.55
延安,202307.csv,CO,0.41
延安,202307.csv,NO2,28.31
延安,202307.csv,O3,72.12
延安,202307.csv,PM10,37.26
延安,202307.csv,PM2.5,15.33
延安,202307.csv,SO2,5.22
延边朝鲜族自治州,202307.csv,AQI,23.46
延边朝鲜族自治州,202307.csv,CO,0.56
延边朝鲜族自治州,202307.csv,NO2,11.27
延边朝鲜族自治州,202307.csv,O3,55.94
延边朝鲜族自治州,202307.csv,PM10,19.3
延边朝鲜族自治州,202307.csv,PM2.5,8.46
延边朝鲜族自治州,202307.csv,SO2,6.74
开封,202307.csv,AQI,45.68
开封,202307.csv,CO,0.56
开封,202307.csv,NO2,13.44
开封,202307.csv,O3,93.17
开封,202307.csv,PM10,42.19
开封,202307.csv,PM2.5,18.67
开封,202307.csv,SO2,4.61
张家口,202307.csv,AQI,41.02
张家口,202307.csv,CO,0.28
张家口,202307.csv,NO2,8.92
张家口,202307.csv,O3,108.09
张家口,202307.csv,PM10,31.31
张家口,202307.csv,PM2.5,14.95
张家口,202307.csv,SO2,3.4
张家界,202307.csv,AQI,28.11
张家界,202307.csv,CO,0.29
张家界,202307.csv,NO2,10.58
张家界,202307.csv,O3,42.48
张家界,202307.csv,PM10,26.65
张家界,202307.csv,PM2.5,15.43
张家界,202307.csv,SO2,4.34
张掖,202307.csv,AQI,53.85
张掖,202307.csv,CO,0.4
张掖,202307.csv,NO2,15.28
张掖,202307.csv,O3,101.64
张掖,202307.csv,PM10,57.88
张掖,202307.csv,PM2.5,20.56
张掖,202307.csv,SO2,6.63
徐州,202307.csv,AQI,38.83
徐州,202307.csv,CO,0.45
徐州,202307.csv,NO2,11.51
徐州,202307.csv,O3,84.84
徐州,202307.csv,PM10,34.66
徐州,202307.csv,PM2.5,19.98
徐州,202307.csv,SO2,7.42
德宏州,202307.csv,AQI,29.35
德宏州,202307.csv,CO,0.69
德宏州,202307.csv,NO2,10.22
德宏州,202307.csv,O3,33.02
德宏州,202307.csv,PM10,28.87
德宏州,202307.csv,PM2.5,13.9
德宏州,202307.csv,SO2,13.73
德州,202307.csv,AQI,54.78
德州,202307.csv,CO,0.57
德州,202307.csv,NO2,16.39
德州,202307.csv,O3,121.9
德州,202307.csv,PM10,43.16
德州,202307.csv,PM2.5,22.16
德州,202307.csv,SO2,7.09
德阳,202307.csv,AQI,46.09
德阳,202307.csv,CO,0.58
德阳,202307.csv,NO2,15.09
德阳,202307.csv,O3,97.88
德阳,202307.csv,PM10,38.54
德阳,202307.csv,PM2.5,23.86
德阳,202307.csv,SO2,3.35
忻州,202307.csv,AQI,48.76
忻州,202307.csv,CO,0.56
忻州,202307.csv,NO2,20.73
忻州,202307.csv,O3,107.82
忻州,202307.csv,PM10,42.74
忻州,202307.csv,PM2.5,22.63
