city,month,type,value
徐州,202411.csv,SO2,7.88
德宏州,202411.csv,AQI,37.18
德宏州,202411.csv,CO,0.68
德宏州,202411.csv,NO2,18.48
德宏州,202411.csv,O3,38.08
德宏州,202411.csv,PM10,37.17
德宏州,202411.csv,PM2.5,21.49
德宏州,202411.csv,SO2,11.13
德州,202411.csv,AQI,71.49
德州,202411.csv,CO,0.68
德州,202411.csv,NO2,37.89
德州,202411.csv,O3,44.69
德州,202411.csv,PM10,77.5
德州,202411.csv,PM2.5,44.8
德州,202411.csv,SO2,10.45
德阳,202411.csv,AQI,42.85
德阳,202411.csv,CO,0.58
德阳,202411.csv,NO2,25.2
德阳,202411.csv,O3,35.25
德阳,202411.csv,PM10,43.58
德阳,202411.csv,PM2.5,26.0
德阳,202411.csv,SO2,2.99
忻州,202411.csv,AQI,78.97
忻州,202411.csv,CO,0.76
忻州,202411.csv,NO2,37.52
忻州,202411.csv,O3,33.33
忻州,202411.csv,PM10,83.14
忻州,202411.csv,PM2.5,53.4
忻州,202411.csv,SO2,9.55
怀化,202411.csv,AQI,48.15
怀化,202411.csv,CO,0.61
怀化,202411.csv,NO2,17.91
怀化,202411.csv,O3,55.74
怀化,202411.csv,PM10,51.18
怀化,202411.csv,PM2.5,31.94
怀化,202411.csv,SO2,12.68
怒江州,202411.csv,AQI,27.04
怒江州,202411.csv,CO,0.48
怒江州,202411.csv,NO2,14.97
怒江州,202411.csv,O3,32.95
怒江州,202411.csv,PM10,26.19
怒江州,202411.csv,PM2.5,15.69
怒江州,202411.csv,SO2,6.42
恩施土家族苗族自治州,202411.csv,AQI,44.14
恩施土家族苗族自治州,202411.csv,CO,0.6
恩施土家族苗族自治州,202411.csv,NO2,19.53
恩施土家族苗族自治州,202411.csv,O3,28.24
恩施土家族苗族自治州,202411.csv,PM10,41.95
恩施土家族苗族自治州,202411.csv,PM2.5,29.38
恩施土家族苗族自治州,202411.csv,SO2,6.27
惠州,202411.csv,AQI,31.73
惠州,202411.csv,CO,0.55
惠州,202411.csv,NO2,13.57
惠州,202411.csv,O3,61.8
惠州,202411.csv,PM10,31.01
惠州,202411.csv,PM2.5,18.31
惠州,202411.csv,SO2,7.11
成都,202411.csv,AQI,40.42
成都,202411.csv,CO,0.55
成都,202411.csv,NO2,27.77
成都,202411.csv,O3,30.97
成都,202411.csv,PM10,39.83
成都,202411.csv,PM2.5,25.54
成都,202411.csv,SO2,2.95
扬州,202411.csv,AQI,49.31
扬州,202411.csv,CO,0.6
扬州,202411.csv,NO2,31.94
扬州,202411.csv,O3,53.74
扬州,202411.csv,PM10,53.08
扬州,202411.csv,PM2.5,25.64
扬州,202411.csv,SO2,4.61
承德,202411.csv,AQI,55.8
承德,202411.csv,CO,0.69
承德,202411.csv,NO2,31.79
承德,202411.csv,O3,23.45
承德,202411.csv,PM10,63.09
承德,202411.csv,PM2.5,32.8
承德,202411.csv,SO2,5.35
抚州,202411.csv,AQI,46.22
抚州,202411.csv,CO,0.87
抚州,202411.csv,NO2,15.79
抚州,202411.csv,O3,56.24
抚州,202411.csv,PM10,47.83
抚州,202411.csv,PM2.5,25.36
抚州,202411.csv,SO2,7.78
抚顺,202411.csv,AQI,55.17
抚顺,202411.csv,CO,0.66
抚顺,202411.csv,NO2,27.34
抚顺,202411.csv,O3,36.22
抚顺,202411.csv,PM10,57.83
抚顺,202411.csv,PM2.5,34.77
抚顺,202411.csv,SO2,8.88
拉萨,202411.csv,AQI,30.48
拉萨,202411.csv,CO,0.55
拉萨,202411.csv,NO2,25.27
拉萨,202411.csv,O3,63.7
拉萨,202411.csv,PM10,26.23
拉萨,202411.csv,PM2.5,12.49
拉萨,202411.csv,SO2,7.77
揭阳,202411.csv,AQI,38.89
揭阳,202411.csv,CO,0.66
揭阳,202411.csv,NO2,20.31
揭阳,202411.csv,O3,63.49
揭阳,202411.csv,PM10,39.55
揭阳,202411.csv,PM2.5,21.21
揭阳,202411.csv,SO2,8.92
攀枝花,202411.csv,AQI,40.46
攀枝花,202411.csv,CO,1.18
攀枝花,202411.csv,NO2,27.35
攀枝花,202411.csv,O3,37.87
攀枝花,202411.csv,PM10,40.73
攀枝花,202411.csv,PM2.5,23.34
攀枝花,202411.csv,SO2,14.64
文山州,202411.csv,AQI,45.68
文山州,202411.csv,CO,0.42
文山州,202411.csv,NO2,12.59
文山州,202411.csv,O3,56.8
文山州,202411.csv,PM10,41.43
文山州,202411.csv,PM2.5,31.16
文山州,202411.csv,SO2,5.84
新乡,202411.csv,AQI,83.71
新乡,202411.csv,CO,0.72
新乡,202411.csv,NO2,34.17
新乡,202411.csv,O3,38.75
新乡,202411.csv,PM10,89.88
新乡,202411.csv,PM2.5,56.26
新乡,202411.csv,SO2,4.85
新余,202411.csv,AQI,47.34
新余,202411.csv,CO,0.45
新余,202411.csv,NO2,21.09
新余,202411.csv,O3,62.85
新余,202411.csv,PM10,47.79
新余,202411.csv,PM2.5,29.33
新余,202411.csv,SO2,15.07
无锡,202411.csv,AQI,46.99
无锡,202411.csv,CO,0.82
无锡,202411.csv,NO2,33.23
无锡,202411.csv,O3,52.25
无锡,202411.csv,PM10,48.67
无锡,202411.csv,PM2.5,23.59
无锡,202411.csv,SO2,6.7
日喀则,202411.csv,AQI,36.01
日喀则,202411.csv,CO,0.58
日喀则,202411.csv,NO2,18.53
日喀则,202411.csv,O3,58.16
日喀则,202411.csv,PM10,32.35
日喀则,202411.csv,PM2.5,13.15
日喀则,202411.csv,SO2,6.1
日照,202411.csv,AQI,52.2
日照,202411.csv,CO,0.74
日照,202411.csv,NO2,33.9
日照,202411.csv,O3,57.92
日照,202411.csv,PM10,54.71
日照,202411.csv,PM2.5,30.19
日照,202411.csv,SO2,8.11
昆明,202411.csv,AQI,31.22
昆明,202411.csv,CO,0.61
昆明,202411.csv,NO2,22.23
昆明,202411.csv,O3,42.65
昆明,202411.csv,PM10,29.43
昆明,202411.csv,PM2.5,18.72
昆明,202411.csv,SO2,6.16
昌吉州,202411.csv,AQI,69.42
昌吉州,202411.csv,CO,0.86
昌吉州,202411.csv,NO2,38.99
昌吉州,202411.csv,O3,25.65
昌吉州,202411.csv,PM10,77.2
昌吉州,202411.csv,PM2.5,47.1
昌吉州,202411.csv,SO2,7.26
昌都,202411.csv,AQI,23.47
昌都,202411.csv,CO,0.62
昌都,202411.csv,NO2,14.49
昌都,202411.csv,O3,52.27
昌都,202411.csv,PM10,18.8
昌都,202411.csv,PM2.5,10.34
昌都,202411.csv,SO2,6.75
昭通,202411.csv,AQI,37.77
昭通,202411.csv,CO,0.52
昭通,202411.csv,NO2,15.08
昭通,202411.csv,O3,46.06
昭通,202411.csv,PM10,35.7
昭通,202411.csv,PM2.5,25.01
昭通,202411.csv,SO2,7.84
晋中,202411.csv,AQI,78.52
晋中,202411.csv,CO,0.74
晋中,202411.csv,NO2,37.99
晋中,202411.csv,O3,42.1
晋中,202411.csv,PM10,92.66
晋中,202411.csv,PM2.5,48.58
晋中,202411.csv,SO2,10.39
晋城,202411.csv,AQI,64.3
晋城,202411.csv,CO,0.93
晋城,202411.csv,NO2,30.17
晋城,202411.csv,O3,60.44
晋城,202411.csv,PM10,69.0
晋城,202411.csv,PM2.5,37.1
晋城,202411.csv,SO2,6.29
普洱,202411.csv,AQI,30.81
普洱,202411.csv,CO,0.46
普洱,202411.csv,NO2,10.65
普洱,202411.csv,O3,38.86
普洱,202411.csv,PM10,29.41
普洱,202411.csv,PM2.5,17.99
普洱,202411.csv,SO2,6.32
景德镇,202411.csv,AQI,33.67
景德镇,202411.csv,CO,0.36
景德镇,202411.csv,NO2,14.6
景德镇,202411.csv,O3,46.81
景德镇,202411.csv,PM10,33.21
景德镇,202411.csv,PM2.5,17.06
景德镇,202411.csv,SO2,9.17
曲靖,202411.csv,AQI,34.09
曲靖,202411.csv,CO,0.64
曲靖,202411.csv,NO2,16.45
曲靖,202411.csv,O3,52.27
曲靖,202411.csv,PM10,32.01
曲靖,202411.csv,PM2.5,19.9
曲靖,202411.csv,SO2,9.08
朔州,202411.csv,AQI,67.63
朔州,202411.csv,CO,0.74
朔州,202411.csv,NO2,33.75
朔州,202411.csv,O3,40.2
朔州,202411.csv,PM10,81.95
朔州,202411.csv,PM2.5,36.47
朔州,202411.csv,SO2,14.42
朝阳,202411.csv,AQI,56.08
朝阳,202411.csv,CO,0.96
朝阳,202411.csv,NO2,26.21
朝阳,202411.csv,O3,37.25
朝阳,202411.csv,PM10,56.38
朝阳,202411.csv,PM2.5,35.62
朝阳,202411.csv,SO2,10.69
本溪,202411.csv,AQI,48.82
本溪,202411.csv,CO,1.05
本溪,202411.csv,NO2,30.74
本溪,202411.csv,O3,39.47
本溪,202411.csv,PM10,52.85
本溪,202411.csv,PM2.5,28.56
本溪,202411.csv,SO2,10.79
来宾,202411.csv,AQI,50.13
来宾,202411.csv,CO,0.78
来宾,202411.csv,NO2,15.79
来宾,202411.csv,O3,81.94
来宾,202411.csv,PM10,51.36
来宾,202411.csv,PM2.5,32.82
来宾,202411.csv,SO2,8.28
杭州,202411.csv,AQI,43.35
杭州,202411.csv,CO,0.59
杭州,202411.csv,NO2,34.1
杭州,202411.csv,O3,47.11
杭州,202411.csv,PM10,43.96
杭州,202411.csv,PM2.5,23.55
杭州,202411.csv,SO2,6.59
松原,202411.csv,AQI,72.97
松原,202411.csv,CO,0.52
松原,202411.csv,NO2,25.15
松原,202411.csv,O3,38.82
松原,202411.csv,PM10,55.96
松原,202411.csv,PM2.5,53.42
松原,202411.csv,SO2,4.98
林芝,202411.csv,AQI,23.31
林芝,202411.csv,CO,0.33
林芝,202411.csv,NO2,4.54
林芝,202411.csv,O3,69.36
林芝,202411.csv,PM10,13.0
林芝,202411.csv,PM2.5,6.23
林芝,202411.csv,SO2,6.13
果洛藏族自治州,202411.csv,AQI,38.68
果洛藏族自治州,202411.csv,CO,0.48
果洛藏族自治州,202411.csv,NO2,6.17
果洛藏族自治州,202411.csv,O3,65.08
果洛藏族自治州,202411.csv,PM10,36.16
果洛藏族自治州,202411.csv,PM2.5,18.06
果洛藏族自治州,202411.csv,SO2,13.53
枣庄,202411.csv,AQI,65.31
枣庄,202411.csv,CO,0.55
枣庄,202411.csv,NO2,34.9
枣庄,202411.csv,O3,53.6
枣庄,202411.csv,PM10,71.65
枣庄,202411.csv,PM2.5,40.43
枣庄,202411.csv,SO2,4.72
柳州,202411.csv,AQI,48.78
柳州,202411.csv,CO,0.77
柳州,202411.csv,NO2,19.92
柳州,202411.csv,O3,72.74
柳州,202411.csv,PM10,51.14
柳州,202411.csv,PM2.5,31.89
柳州,202411.csv,SO2,11.91
株洲,202411.csv,AQI,78.46
株洲,202411.csv,CO,0.72
株洲,202411.csv,NO2,32.3
株洲,202411.csv,O3,57.35
株洲,202411.csv,PM10,70.71
株洲,202411.csv,PM2.5,56.02
株洲,202411.csv,SO2,7.35
桂林,202411.csv,AQI,49.09
桂林,202411.csv,CO,0.66
桂林,202411.csv,NO2,15.28
桂林,202411.csv,O3,88.49
桂林,202411.csv,PM10,45.86
桂林,202411.csv,PM2.5,33.84
桂林,202411.csv,SO2,13.9
梅州,202411.csv,AQI,30.66
梅州,202411.csv,CO,0.52
梅州,202411.csv,NO2,20.0
梅州,202411.csv,O3,42.82
梅州,202411.csv,PM10,29.11
梅州,202411.csv,PM2.5,17.64
梅州,202411.csv,SO2,7.36
梧州,202411.csv,AQI,53.91
梧州,202411.csv,CO,0.83
梧州,202411.csv,NO2,24.31
梧州,202411.csv,O3,56.3
梧州,202411.csv,PM10,61.77
梧州,202411.csv,PM2.5,29.67
梧州,202411.csv,SO2,11.36
楚雄州,202411.csv,AQI,28.84
楚雄州,202411.csv,CO,0.63
楚雄州,202411.csv,NO2,15.59
楚雄州,202411.csv,O3,37.57
楚雄州,202411.csv,PM10,23.59
楚雄州,202411.csv,PM2.5,17.33
楚雄州,202411.csv,SO2,11.79
榆林,202411.csv,AQI,60.2
榆林,202411.csv,CO,0.79
榆林,202411.csv,NO2,36.75
榆林,202411.csv,O3,40.32
榆林,202411.csv,PM10,61.19
榆林,202411.csv,PM2.5,32.45
榆林,202411.csv,SO2,14.93
武威,202411.csv,AQI,68.8
武威,202411.csv,CO,0.67
武威,202411.csv,NO2,29.29
武威,202411.csv,O3,43.66
武威,202411.csv,PM10,75.75
武威,202411.csv,PM2.5,40.07
武威,202411.csv,SO2,7.02
武汉,202411.csv,AQI,56.72
武汉,202411.csv,CO,0.75
武汉,202411.csv,NO2,36.11
武汉,202411.csv,O3,59.1
武汉,202411.csv,PM10,59.65
武汉,202411.csv,PM2.5,37.94
武汉,202411.csv,SO2,9.72
毕节,202411.csv,AQI,37.05
毕节,202411.csv,CO,0.57
毕节,202411.csv,NO2,11.18
毕节,202411.csv,O3,50.45
毕节,202411.csv,PM10,32.25
毕节,202411.csv,PM2.5,24.64
毕节,202411.csv,SO2,7.33
永州,202411.csv,AQI,62.51
永州,202411.csv,CO,0.74
永州,202411.csv,NO2,17.97
永州,202411.csv,O3,73.64
永州,202411.csv,PM10,59.96
永州,202411.csv,PM2.5,44.6
永州,202411.csv,SO2,10.84
汉中,202411.csv,AQI,44.61
汉中,202411.csv,CO,0.74
汉中,202411.csv,NO2,22.63
汉中,202411.csv,O3,33.6
汉中,202411.csv,PM10,44.4
汉中,202411.csv,PM2.5,28.94
汉中,202411.csv,SO2,8.76
汕头,202411.csv,AQI,31.35
汕头,202411.csv,CO,0.62
汕头,202411.csv,NO2,13.53
汕头,202411.csv,O3,74.91
汕头,202411.csv,PM10,30.07
汕头,202411.csv,PM2.5,15.33
汕头,202411.csv,SO2,8.01
汕尾,202411.csv,AQI,30.2
汕尾,202411.csv,CO,0.62
汕尾,202411.csv,NO2,11.28
汕尾,202411.csv,O3,67.26
汕尾,202411.csv,PM10,26.46
汕尾,202411.csv,PM2.5,17.29
汕尾,202411.csv,SO2,7.67
江门,202411.csv,AQI,42.8
江门,202411.csv,CO,0.57
江门,202411.csv,NO2,32.9
江门,202411.csv,O3,61.03
江门,202411.csv,PM10,43.19
江门,202411.csv,PM2.5,23.86
江门,202411.csv,SO2,7.28
池州,202411.csv,AQI,47.08
池州,202411.csv,CO,0.65
池州,202411.csv,NO2,26.29
池州,202411.csv,O3,50.78
池州,202411.csv,PM10,48.81
池州,202411.csv,PM2.5,26.68
池州,202411.csv,SO2,6.01
沈阳,202411.csv,AQI,50.47
沈阳,202411.csv,CO,0.88
沈阳,202411.csv,NO2,37.35
沈阳,202411.csv,O3,34.36
沈阳,202411.csv,PM10,53.58
沈阳,202411.csv,PM2.5,32.59
沈阳,202411.csv,SO2,14.87
沧州,202411.csv,AQI,65.85
沧州,202411.csv,CO,0.6
沧州,202411.csv,NO2,36.43
沧州,202411.csv,O3,34.22
沧州,202411.csv,PM10,68.28
沧州,202411.csv,PM2.5,43.49
沧州,202411.csv,SO2,5.27
河池,202411.csv,AQI,45.07
河池,202411.csv,CO,0.59
河池,202411.csv,NO2,23.28
河池,202411.csv,O3,54.28
河池,202411.csv,PM10,45.1
河池,202411.csv,PM2.5,29.23
河池,202411.csv,SO2,11.4
河源,202411.csv,AQI,34.4
河源,202411.csv,CO,0.58
河源,202411.csv,NO2,14.91
河源,202411.csv,O3,62.51
河源,202411.csv,PM10,30.66
河源,202411.csv,PM2.5,20.98
河源,202411.csv,SO2,4.82
泉州,202411.csv,AQI,29.12
泉州,202411.csv,CO,0.38
泉州,202411.csv,NO2,11.76
泉州,202411.csv,O3,72.12
泉州,202411.csv,PM10,26.48
泉州,202411.csv,PM2.5,13.18
泉州,202411.csv,SO2,1.94
泰安,202411.csv,AQI,60.96
泰安,202411.csv,CO,0.73
泰安,202411.csv,NO2,30.33
泰安,202411.csv,O3,52.33
泰安,202411.csv,PM10,65.96
泰安,202411.csv,PM2.5,37.62
泰安,202411.csv,SO2,6.77
泰州,202411.csv,AQI,46.61
泰州,202411.csv,CO,0.58
泰州,202411.csv,NO2,29.04
泰州,202411.csv,O3,60.89
泰州,202411.csv,PM10,47.07
泰州,202411.csv,PM2.5,26.1
泰州,202411.csv,SO2,6.94
泸州,202411.csv,AQI,46.52
泸州,202411.csv,CO,0.58
泸州,202411.csv,NO2,22.88
泸州,202411.csv,O3,28.06
泸州,202411.csv,PM10,43.09
泸州,202411.csv,PM2.5,32.66
泸州,202411.csv,SO2,4.77
洛阳,202411.csv,AQI,86.31
洛阳,202411.csv,CO,0.59
洛阳,202411.csv,NO2,30.7
洛阳,202411.csv,O3,38.34
洛阳,202411.csv,PM10,87.83
洛阳,202411.csv,PM2.5,59.2
洛阳,202411.csv,SO2,4.39
济南,202411.csv,AQI,65.96
济南,202411.csv,CO,0.7
济南,202411.csv,NO2,39.68
济南,202411.csv,O3,46.77
济南,202411.csv,PM10,71.52
济南,202411.csv,PM2.5,38.85
济南,202411.csv,SO2,7.06
济宁,202411.csv,AQI,70.1
济宁,202411.csv,CO,0.78
济宁,202411.csv,NO2,35.59
济宁,202411.csv,O3,47.03
济宁,202411.csv,PM10,72.76
济宁,202411.csv,PM2.5,45.18
济宁,202411.csv,SO2,7.47
海东地区,202411.csv,AQI,58.46
海东地区,202411.csv,CO,0.74
海东地区,202411.csv,NO2,26.6
海东地区,202411.csv,O3,50.47
海东地区,202411.csv,PM10,63.4
海东地区,202411.csv,PM2.5,34.3
海东地区,202411.csv,SO2,15.59
海北藏族自治州,202411.csv,AQI,32.19
海北藏族自治州,202411.csv,CO,0.44
海北藏族自治州,202411.csv,NO2,8.44
海北藏族自治州,202411.csv,O3,66.21
海北藏族自治州,202411.csv,PM10,28.86
海北藏族自治州,202411.csv,PM2.5,17.82
海北藏族自治州,202411.csv,SO2,10.18
海南藏族自治州,202411.csv,AQI,39.04
海南藏族自治州,202411.csv,CO,0.57
海南藏族自治州,202411.csv,NO2,19.7
海南藏族自治州,202411.csv,O3,51.45
海南藏族自治州,202411.csv,PM10,40.23
海南藏族自治州,202411.csv,PM2.5,17.99
海南藏族自治州,202411.csv,SO2,11.49
海口,202411.csv,AQI,41.0
海口,202411.csv,CO,0.44
海口,202411.csv,NO2,12.7
海口,202411.csv,O3,99.42
海口,202411.csv,PM10,38.36
海口,202411.csv,PM2.5,22.46
海口,202411.csv,SO2,6.55
海西蒙古族藏族自治州,202411.csv,AQI,34.95
海西蒙古族藏族自治州,202411.csv,CO,0.47
海西蒙古族藏族自治州,202411.csv,NO2,8.06
海西蒙古族藏族自治州,202411.csv,O3,76.58
海西蒙古族藏族自治州,202411.csv,PM10,34.68
海西蒙古族藏族自治州,202411.csv,PM2.5,13.33
海西蒙古族藏族自治州,202411.csv,SO2,13.17
淄博,202411.csv,AQI,70.87
淄博,202411.csv,CO,0.87
淄博,202411.csv,NO2,42.8
淄博,202411.csv,O3,45.0
淄博,202411.csv,PM10,75.6
淄博,202411.csv,PM2.5,44.79
淄博,202411.csv,SO2,13.32
淮北,202411.csv,AQI,63.62
淮北,202411.csv,CO,0.51
淮北,202411.csv,NO2,24.37
淮北,202411.csv,O3,56.82
淮北,202411.csv,PM10,66.06
淮北,202411.csv,PM2.5,39.43
淮北,202411.csv,SO2,3.17
淮南,202411.csv,AQI,66.01
淮南,202411.csv,CO,0.45
淮南,202411.csv,NO2,25.39
淮南,202411.csv,O3,57.05
淮南,202411.csv,PM10,70.95
淮南,202411.csv,PM2.5,41.15
淮南,202411.csv,SO2,8.42
淮安,202411.csv,AQI,60.3
淮安,202411.csv,CO,0.62
淮安,202411.csv,NO2,33.65
淮安,202411.csv,O3,52.43
淮安,202411.csv,PM10,59.27
淮安,202411.csv,PM2.5,37.61
淮安,202411.csv,SO2,6.33
深圳,202411.csv,AQI,35.04
深圳,202411.csv,CO,0.58
深圳,202411.csv,NO2,22.76
深圳,202411.csv,O3,61.02
深圳,202411.csv,PM10,34.98
深圳,202411.csv,PM2.5,18.31
深圳,202411.csv,SO2,6.39
清远,202411.csv,AQI,30.81
清远,202411.csv,CO,0.72
清远,202411.csv,NO2,11.43
清远,202411.csv,O3,71.83
清远,202411.csv,PM10,28.91
清远,202411.csv,PM2.5,17.82
清远,202411.csv,SO2,7.79
温州,202411.csv,AQI,33.01
温州,202411.csv,CO,0.42
温州,202411.csv,NO2,24.78
温州,202411.csv,O3,56.16
温州,202411.csv,PM10,31.16
温州,202411.csv,PM2.5,18.08
温州,202411.csv,SO2,5.81
渭南,202411.csv,AQI,85.77
渭南,202411.csv,CO,0.84
渭南,202411.csv,NO2,37.41
渭南,202411.csv,O3,32.21
渭南,202411.csv,PM10,87.31
渭南,202411.csv,PM2.5,58.38
渭南,202411.csv,SO2,8.94
湖州,202411.csv,AQI,46.33
湖州,202411.csv,CO,0.54
湖州,202411.csv,NO2,32.79
湖州,202411.csv,O3,56.13
湖州,202411.csv,PM10,46.42
湖州,202411.csv,PM2.5,25.76
湖州,202411.csv,SO2,6.39
湘潭,202411.csv,AQI,86.53
湘潭,202411.csv,CO,0.68
湘潭,202411.csv,NO2,29.04
湘潭,202411.csv,O3,61.8
湘潭,202411.csv,PM10,78.85
湘潭,202411.csv,PM2.5,62.28
湘潭,202411.csv,SO2,6.44
湘西州,202411.csv,AQI,45.2
湘西州,202411.csv,CO,0.71
湘西州,202411.csv,NO2,17.54
湘西州,202411.csv,O3,45.95
湘西州,202411.csv,PM10,40.38
湘西州,202411.csv,PM2.5,30.44
湘西州,202411.csv,SO2,7.24
湛江,202411.csv,AQI,47.3
湛江,202411.csv,CO,0.66
湛江,202411.csv,NO2,15.32
湛江,202411.csv,O3,85.23
湛江,202411.csv,PM10,43.95
湛江,202411.csv,PM2.5,31.57
湛江,202411.csv,SO2,15.01
滁州,202411.csv,AQI,51.28
滁州,202411.csv,CO,0.4
滁州,202411.csv,NO2,26.72
滁州,202411.csv,O3,60.31
滁州,202411.csv,PM10,51.96
滁州,202411.csv,PM2.5,29.52
滁州,202411.csv,SO2,6.1
滨州,202411.csv,AQI,66.21
滨州,202411.csv,CO,0.72
滨州,202411.csv,NO2,39.84
滨州,202411.csv,O3,41.21
滨州,202411.csv,PM10,75.61
滨州,202411.csv,PM2.5,40.91
滨州,202411.csv,SO2,9.79
漯河,202411.csv,AQI,84.04
漯河,202411.csv,CO,0.61
漯河,202411.csv,NO2,25.26
漯河,202411.csv,O3,53.24
漯河,202411.csv,PM10,87.7
漯河,202411.csv,PM2.5,57.09
漯河,202411.csv,SO2,6.66
漳州,202411.csv,AQI,32.41
漳州,202411.csv,CO,0.49
漳州,202411.csv,NO2,18.38
漳州,202411.csv,O3,54.56
漳州,202411.csv,PM10,31.52
漳州,202411.csv,PM2.5,17.51
漳州,202411.csv,SO2,4.09
潍坊,202411.csv,AQI,61.71
潍坊,202411.csv,CO,0.55
潍坊,202411.csv,NO2,34.94
潍坊,202411.csv,O3,49.68
潍坊,202411.csv,PM10,66.18
潍坊,202411.csv,PM2.5,37.36
潍坊,202411.csv,SO2,9.15
潮州,202411.csv,AQI,32.1
潮州,202411.csv,CO,0.6
潮州,202411.csv,NO2,15.52
潮州,202411.csv,O3,61.32
潮州,202411.csv,PM10,32.01
潮州,202411.csv,PM2.5,16.63
潮州,202411.csv,SO2,9.56
濮阳,202411.csv,AQI,79.85
濮阳,202411.csv,CO,0.57
濮阳,202411.csv,NO2,29.74
濮阳,202411.csv,O3,42.48
濮阳,202411.csv,PM10,82.21
濮阳,202411.csv,PM2.5,53.61
濮阳,202411.csv,SO2,4.59
烟台,202411.csv,AQI,46.69
烟台,202411.csv,CO,0.58
烟台,202411.csv,NO2,21.9
烟台,202411.csv,O3,59.75
烟台,202411.csv,PM10,47.46
烟台,202411.csv,PM2.5,27.35
烟台,202411.csv,SO2,5.94
焦作,202411.csv,AQI,84.48
焦作,202411.csv,CO,0.68
焦作,202411.csv,NO2,27.53
焦作,202411.csv,O3,45.68
焦作,202411.csv,PM10,90.47
焦作,202411.csv,PM2.5,55.94
焦作,202411.csv,SO2,6.46
牡丹江,202411.csv,AQI,55.14
牡丹江,202411.csv,CO,0.6
牡丹江,202411.csv,NO2,26.57
牡丹江,202411.csv,O3,30.38
牡丹江,202411.csv,PM10,57.19
牡丹江,202411.csv,PM2.5,38.6
牡丹江,202411.csv,SO2,10.59
玉林,202411.csv,AQI,53.25
玉林,202411.csv,CO,0.6
玉林,202411.csv,NO2,22.36
玉林,202411.csv,O3,69.56
玉林,202411.csv,PM10,56.23
玉林,202411.csv,PM2.5,34.57
玉林,202411.csv,SO2,7.41
玉树藏族自治州,202411.csv,AQI,33.61
玉树藏族自治州,202411.csv,CO,0.69
玉树藏族自治州,202411.csv,NO2,21.58
玉树藏族自治州,202411.csv,O3,58.18
玉树藏族自治州,202411.csv,PM10,29.88
玉树藏族自治州,202411.csv,PM2.5,9.37
玉树藏族自治州,202411.csv,SO2,15.13
玉溪,202411.csv,AQI,28.89
玉溪,202411.csv,CO,0.98
玉溪,202411.csv,NO2,20.36
玉溪,202411.csv,O3,38.63
玉溪,202411.csv,PM10,26.9
玉溪,202411.csv,PM2.5,15.14
玉溪,202411.csv,SO2,10.08
珠海,202411.csv,AQI,40.78
珠海,202411.csv,CO,0.5
珠海,202411.csv,NO2,26.08
珠海,202411.csv,O3,65.88
珠海,202411.csv,PM10,39.78
珠海,202411.csv,PM2.5,21.9
珠海,202411.csv,SO2,6.42
甘南州,202411.csv,AQI,31.27
甘南州,202411.csv,CO,0.62
甘南州,202411.csv,NO2,24.81
甘南州,202411.csv,O3,41.81
甘南州,202411.csv,PM10,28.76
甘南州,202411.csv,PM2.5,14.65
甘南州,202411.csv,SO2,5.11
甘孜藏族自治州,202411.csv,AQI,19.28
甘孜藏族自治州,202411.csv,CO,0.32
甘孜藏族自治州,202411.csv,NO2,17.29
甘孜藏族自治州,202411.csv,O3,37.69
甘孜藏族自治州,202411.csv,PM10,16.56
甘孜藏族自治州,202411.csv,PM2.5,6.69
甘孜藏族自治州,202411.csv,SO2,5.38
白城,202411.csv,AQI,64.27
白城,202411.csv,CO,0.48
白城,202411.csv,NO2,21.89
白城,202411.csv,O3,44.49
白城,202411.csv,PM10,57.82
白城,202411.csv,PM2.5,44.89
白城,202411.csv,SO2,5.46
白山,202411.csv,AQI,55.87
白山,202411.csv,CO,0.74
白山,202411.csv,NO2,24.48
白山,202411.csv,O3,37.07
白山,202411.csv,PM10,62.83
白山,202411.csv,PM2.5,28.26
白山,202411.csv,SO2,12.47
白银,202411.csv,AQI,59.83
白银,202411.csv,CO,1.02
白银,202411.csv,NO2,26.75
白银,202411.csv,O3,56.13
白银,202411.csv,PM10,62.91
白银,202411.csv,PM2.5,33.97
白银,202411.csv,SO2,26.8
百色,202411.csv,AQI,50.97
百色,202411.csv,CO,0.73
百色,202411.csv,NO2,21.25
百色,202411.csv,O3,47.1
百色,202411.csv,PM10,55.37
百色,202411.csv,PM2.5,32.51
百色,202411.csv,SO2,8.62
益阳,202411.csv,AQI,86.74
益阳,202411.csv,CO,0.7
益阳,202411.csv,NO2,22.4
益阳,202411.csv,O3,64.19
益阳,202411.csv,PM10,81.78
益阳,202411.csv,PM2.5,63.92
益阳,202411.csv,SO2,4.52
盐城,202411.csv,AQI,47.37
盐城,202411.csv,CO,0.63
盐城,202411.csv,NO2,25.91
盐城,202411.csv,O3,59.67
盐城,202411.csv,PM10,48.44
盐城,202411.csv,PM2.5,25.11
盐城,202411.csv,SO2,5.45
盘锦,202411.csv,AQI,46.65
盘锦,202411.csv,CO,0.65
盘锦,202411.csv,NO2,29.75
盘锦,202411.csv,O3,43.7
盘锦,202411.csv,PM10,39.87
盘锦,202411.csv,PM2.5,29.88
盘锦,202411.csv,SO2,11.17
眉山,202411.csv,AQI,43.24
眉山,202411.csv,CO,0.58
眉山,202411.csv,NO2,26.71
眉山,202411.csv,O3,33.15
眉山,202411.csv,PM10,40.73
